x,time,y,z,x_coords,y_coords
1.1822660098522169,0.8673184357541899,0.5187713310580204,2.358974358974359,0,6.265968586387435
1.1756978653530377,0.8687150837988826,0.5460750853242321,2.358974358974359,0,6.263176265270506
1.2052545155993433,0.8701117318435755,0.5460750853242321,2.2564102564102564,0,6.260383944153578
1.1986863711001643,0.8715083798882681,0.5733788395904437,2.2564102564102564,0,6.2575916230366495
1.2118226600985222,0.8729050279329609,0.5597269624573379,2.2564102564102564,0,6.2547993019197206
1.2216748768472907,0.8743016759776536,0.6006825938566553,2.358974358974359,0,6.2520069808027925
1.2348111658456489,0.8756983240223463,0.5870307167235495,2.1538461538461537,0,6.2492146596858635
1.2413793103448276,0.8770949720670391,0.6006825938566553,2.1538461538461537,0,6.2464223385689355
1.2413793103448276,0.8784916201117319,0.6143344709897611,2.1538461538461537,0,6.243630017452007
1.2545155993431856,0.8798882681564245,0.6279863481228669,2.1538461538461537,0,6.2408376963350785
1.2807881773399017,0.8812849162011173,0.6279863481228669,2.1538461538461537,0,6.23804537521815
1.2742200328407225,0.8826815642458101,0.6552901023890785,2.051282051282051,0,6.235253054101221
1.284072249589491,0.8840782122905028,0.6689419795221843,1.948717948717949,0,6.232460732984293
1.297208538587849,0.8854748603351955,0.6416382252559727,1.948717948717949,0,6.229668411867364
1.3103448275862069,0.8868715083798882,0.6825938566552902,1.948717948717949,0,6.226876090750436
1.3267651888341545,0.888268156424581,0.6825938566552902,1.948717948717949,0,6.224083769633507
1.3366174055829227,0.8896648044692738,0.7235494880546075,2.051282051282051,0,6.221291448516579
1.3431855500821015,0.8910614525139664,0.7235494880546075,1.5384615384615383,0,6.218499127399651
1.3464696223316912,0.8924581005586592,0.7372013651877133,1.8461538461538465,0,6.215706806282722
1.3497536945812807,0.893854748603352,0.7508532423208191,1.8461538461538465,0,6.212914485165794
1.3661740558292284,0.8952513966480447,0.764505119453925,1.948717948717949,0,6.210122164048865
1.3957307060755335,0.8966480446927374,0.764505119453925,1.7435897435897436,0,6.207329842931937
1.3990147783251232,0.8980446927374302,0.7918088737201365,1.8461538461538465,0,6.204537521815009
1.4154351395730709,0.8994413407821229,0.8327645051194539,1.8461538461538465,0,6.20174520069808
1.4285714285714286,0.9008379888268156,0.8600682593856656,1.7435897435897436,0,6.198952879581152
1.4417077175697866,0.9022346368715084,0.8464163822525598,1.641025641025641,0,6.196160558464223
1.4252873563218391,0.903631284916201,0.8327645051194539,1.641025641025641,0,6.193368237347295
1.458128078817734,0.905027932960894,0.8873720136518771,1.641025641025641,0,6.190575916230366
1.4679802955665024,0.9064245810055866,0.8873720136518771,1.641025641025641,0,6.187783595113438
1.4876847290640394,0.9078212290502792,0.9010238907849828,1.8461538461538465,0,6.184991273996509
1.4942528735632183,0.909217877094972,0.9010238907849828,1.641025641025641,0,6.182198952879581
1.5073891625615763,0.9106145251396648,0.9146757679180888,1.641025641025641,0,6.179406631762653
1.5270935960591132,0.9120111731843576,0.9419795221843004,1.7435897435897436,0,6.176614310645724
1.5270935960591132,0.9134078212290504,0.9419795221843004,1.641025641025641,0,6.173821989528796
1.5402298850574712,0.9148044692737428,0.9965870307167236,1.641025641025641,0,6.171029668411867
1.5238095238095235,0.9162011173184356,0.9829351535836176,1.435897435897436,0,6.168237347294939
1.5566502463054188,0.9175977653631284,1.0102389078498293,1.641025641025641,0,6.165445026178011
1.5632183908045978,0.9189944134078212,1.0375426621160408,1.641025641025641,0,6.162652705061082
1.5763546798029555,0.920391061452514,1.0511945392491469,1.2307692307692308,0,6.159860383944153
1.5665024630541873,0.9217877094972068,1.0648464163822526,1.641025641025641,0,6.157068062827225
1.5763546798029555,0.9231843575418994,1.0784982935153584,1.435897435897436,0,6.154275741710297
1.5763546798029555,0.9245810055865922,1.0921501706484642,1.435897435897436,0,6.151483420593368
1.5697865353037768,0.9259776536312848,1.0921501706484642,1.3333333333333333,0,6.14869109947644
1.5632183908045978,0.9273743016759776,1.10580204778157,1.3333333333333333,0,6.145898778359511
1.5566502463054188,0.9287709497206704,1.1194539249146758,1.1282051282051282,0,6.143106457242583
1.5599343185550083,0.9301675977653632,1.10580204778157,1.1282051282051282,0,6.140314136125655
1.553366174055829,0.9315642458100558,1.1467576791808871,1.435897435897436,0,6.137521815008726
1.5435139573070606,0.9329608938547486,1.1331058020477816,1.3333333333333333,0,6.134729493891798
1.5467980295566504,0.9343575418994414,1.174061433447099,1.2307692307692308,0,6.131937172774869
1.5467980295566504,0.935754189944134,1.174061433447099,1.2307692307692308,0,6.129144851657941
1.5402298850574712,0.9371508379888268,1.2013651877133107,1.1282051282051282,0,6.126352530541013
1.5369458128078817,0.9385474860335196,1.174061433447099,1.2307692307692308,0,6.123560209424084
1.5402298850574712,0.9399441340782124,1.2150170648464165,1.1282051282051282,0,6.120767888307155
1.5467980295566504,0.9413407821229052,1.242320819112628,0.9230769230769232,0,6.117975567190227
1.5369458128078817,0.9427374301675976,1.2559726962457338,1.1282051282051282,0,6.115183246073299
1.5073891625615763,0.9441340782122905,1.2286689419795225,1.0256410256410255,0,6.11239092495637
1.5336617405582922,0.9455307262569832,1.2832764505119454,1.1282051282051282,0,6.109598603839442
1.5303776683087027,0.946927374301676,1.2969283276450512,1.0256410256410255,0,6.106806282722513
1.5435139573070606,0.9483240223463688,1.2969283276450512,0.9230769230769232,0,6.104013961605585
1.5467980295566504,0.9497206703910616,1.3515358361774743,0.9230769230769232,0,6.101221640488657
1.5500821018062398,0.951117318435754,1.3651877133105803,0.9230769230769232,0,6.098429319371728
1.5632183908045978,0.952513966480447,1.378839590443686,0.8205128205128205,0,6.0956369982547995
1.5796387520525452,0.9539106145251396,1.4061433447098977,0.8205128205128205,0,6.092844677137871
1.5960591133004929,0.9553072625698324,1.4334470989761092,0.9230769230769232,0,6.0900523560209425
1.61247947454844,0.9567039106145252,1.4334470989761092,0.9230769230769232,0,6.0872600349040145
1.6157635467980296,0.958100558659218,1.447098976109215,0.9230769230769232,0,6.0844677137870855
1.6091954022988506,0.9594972067039106,1.447098976109215,0.9230769230769232,0,6.0816753926701566
1.5862068965517242,0.9608938547486032,1.4061433447098977,0.9230769230769232,0,6.0788830715532285
1.5927750410509032,0.962290502793296,1.4061433447098977,1.0256410256410255,0,6.0760907504363
1.599343185550082,0.9636871508379888,1.392491467576792,1.0256410256410255,0,6.0732984293193715
1.5730706075533665,0.9650837988826816,1.4061433447098977,1.0256410256410255,0,6.070506108202443
1.5894909688013137,0.9664804469273742,1.4061433447098977,0.8205128205128205,0,6.0677137870855145
1.5697865353037768,0.967877094972067,1.4061433447098977,1.0256410256410255,0,6.064921465968586
1.5730706075533665,0.9692737430167598,1.4061433447098977,0.9230769230769232,0,6.062129144851658
1.5829228243021347,0.9706703910614524,1.4334470989761092,1.0256410256410255,0,6.059336823734729
1.5829228243021347,0.9720670391061452,1.4744027303754266,0.9230769230769232,0,6.056544502617801
1.5796387520525452,0.973463687150838,1.4744027303754266,0.717948717948718,0,6.053752181500872
1.5894909688013137,0.9748603351955308,1.4880546075085324,0.8205128205128205,0,6.050959860383944
1.6091954022988506,0.9762569832402236,1.5972696245733788,0.6153846153846154,0,6.048167539267016
1.6059113300492611,0.9776536312849162,1.6382252559726962,0.6153846153846154,0,6.045375218150087
1.6059113300492611,0.9790502793296088,1.6928327645051195,0.6153846153846154,0,6.042582897033158
1.6026272577996716,0.9804469273743016,1.7201365187713311,0.6153846153846154,0,6.03979057591623
1.6354679802955665,0.9818435754189944,1.8020477815699656,0.717948717948718,0,6.036998254799302
1.6157635467980296,0.9832402234636872,1.8430034129692832,0.6153846153846154,0,6.034205933682373
1.632183908045977,0.98463687150838,1.870307167235495,0.5128205128205128,0,6.031413612565445
1.632183908045977,0.9860335195530724,1.8839590443686007,0.5128205128205128,0,6.028621291448516
1.6223316912972086,0.9874301675977654,1.924914675767918,0.6153846153846154,0,6.025828970331588
1.625615763546798,0.988826815642458,1.938566552901024,0.5128205128205128,0,6.02303664921466
1.632183908045977,0.9902234636871508,1.938566552901024,0.6153846153846154,0,6.020244328097731
1.6288998357963875,0.9916201117318436,1.9658703071672352,0.717948717948718,0,6.017452006980803
1.632183908045977,0.9930167597765364,1.938566552901024,0.3076923076923077,0,6.014659685863874
1.632183908045977,0.994413407821229,1.924914675767918,0.6153846153846154,0,6.011867364746946
1.632183908045977,0.9958100558659218,1.924914675767918,0.6153846153846154,0,6.009075043630018
1.638752052545156,0.9972067039106144,1.8839590443686007,0.717948717948718,0,6.006282722513089
1.625615763546798,0.9986033519553073,1.8839590443686007,0.6153846153846154,0,6.00349040139616
1.638752052545156,1.0,1.870307167235495,0.717948717948718,0,6.000698080279232
1.6223316912972086,1.0013966480446927,1.8430034129692832,0.6153846153846154,0,5.997905759162304
1.632183908045977,1.0027932960893855,1.8293515358361776,0.5128205128205128,0,5.995113438045375
1.625615763546798,1.0041899441340782,1.8020477815699656,0.4102564102564102,0,5.992321116928447
1.6091954022988506,1.005586592178771,1.8020477815699656,0.717948717948718,0,5.989528795811518
1.61247947454844,1.0069832402234635,1.7610921501706485,0.6153846153846154,0,5.98673647469459
1.61247947454844,1.0083798882681565,1.706484641638225,0.717948717948718,0,5.983944153577662
1.6091954022988506,1.0097765363128492,1.706484641638225,0.5128205128205128,0,5.981151832460733
1.6091954022988506,1.011173184357542,1.6791808873720135,0.6153846153846154,0,5.978359511343804
1.5862068965517242,1.0125698324022343,1.6655290102389078,0.6153846153846154,0,5.975567190226876
1.599343185550082,1.0139664804469273,1.6109215017064846,0.717948717948718,0,5.972774869109948
1.5763546798029555,1.01536312849162,1.5972696245733788,0.8205128205128205,0,5.96998254799302
1.5894909688013137,1.0167597765363128,1.5563139931740615,0.717948717948718,0,5.967190226876091
1.5730706075533665,1.0181564245810055,1.5426621160409557,0.717948717948718,0,5.964397905759162
1.5665024630541873,1.0195530726256985,1.52901023890785,0.9230769230769232,0,5.961605584642234
1.5500821018062398,1.020949720670391,1.4744027303754266,0.8205128205128205,0,5.958813263525306
1.5566502463054188,1.0223463687150838,1.4744027303754266,0.9230769230769232,0,5.956020942408377
1.5369458128078817,1.0237430167597763,1.4334470989761092,0.717948717948718,0,5.953228621291449
1.553366174055829,1.0251396648044693,1.4197952218430034,0.9230769230769232,0,5.95043630017452
1.5402298850574712,1.026536312849162,1.392491467576792,0.8205128205128205,0,5.947643979057592
1.5270935960591132,1.0279329608938548,1.378839590443686,0.9230769230769232,0,5.944851657940664
1.5270935960591132,1.0293296089385475,1.3515358361774743,0.9230769230769232,0,5.942059336823735
1.5205254515599342,1.0307262569832405,1.2832764505119454,0.9230769230769232,0,5.939267015706806
1.5073891625615763,1.0321229050279328,1.310580204778157,0.9230769230769232,0,5.936474694589878
1.500821018062397,1.0335195530726258,1.2969283276450512,0.9230769230769232,0,5.93368237347295
1.48440065681445,1.0349162011173183,1.2832764505119454,0.8205128205128205,0,5.9308900523560215
1.4876847290640394,1.036312849162011,1.2696245733788396,0.9230769230769232,0,5.928097731239093
1.4942528735632183,1.0377094972067038,1.2696245733788396,0.9230769230769232,0,5.925305410122164
1.48440065681445,1.0391061452513968,1.2559726962457338,0.9230769230769232,0,5.9225130890052355
1.4876847290640394,1.0405027932960893,1.2286689419795225,0.9230769230769232,0,5.9197207678883075
1.4876847290640394,1.041899441340782,1.242320819112628,1.0256410256410255,0,5.9169284467713785
1.477832512315271,1.0432960893854748,1.2150170648464165,1.0256410256410255,0,5.9141361256544505
1.4679802955665024,1.0446927374301676,1.2286689419795225,0.9230769230769232,0,5.9113438045375215
1.4942528735632183,1.0460893854748603,1.2013651877133107,0.717948717948718,0,5.908551483420593
1.4975369458128078,1.047486033519553,1.242320819112628,1.0256410256410255,0,5.905759162303665
1.4942528735632183,1.0488826815642458,1.2286689419795225,0.8205128205128205,0,5.902966841186736
1.4942528735632183,1.0502793296089383,1.2150170648464165,1.0256410256410255,0,5.9001745200698075
1.4975369458128078,1.0516759776536313,1.242320819112628,1.0256410256410255,0,5.897382198952879
1.4942528735632183,1.053072625698324,1.2286689419795225,0.9230769230769232,0,5.894589877835951
1.5139573070607553,1.0544692737430168,1.2696245733788396,1.0256410256410255,0,5.891797556719023
1.500821018062397,1.055865921787709,1.2559726962457338,1.0256410256410255,0,5.889005235602094
1.5041050903119868,1.0572625698324023,1.2832764505119454,1.0256410256410255,0,5.886212914485165
1.5139573070607553,1.058659217877095,1.2832764505119454,1.0256410256410255,0,5.883420593368237
1.5238095238095235,1.0600558659217876,1.2832764505119454,0.717948717948718,0,5.880628272251309
1.5336617405582922,1.0614525139664803,1.310580204778157,1.0256410256410255,0,5.87783595113438
1.5500821018062398,1.0628491620111733,1.3242320819112627,1.0256410256410255,0,5.875043630017452
1.5402298850574712,1.0642458100558658,1.3242320819112627,1.0256410256410255,0,5.872251308900523
1.5336617405582922,1.0656424581005586,1.3515358361774743,0.9230769230769232,0,5.869458987783595
1.5697865353037768,1.067039106145251,1.3651877133105803,1.0256410256410255,0,5.866666666666667
1.5730706075533665,1.068435754189944,1.3378839590443683,0.9230769230769232,0,5.863874345549738
1.5829228243021347,1.0698324022346368,1.3651877133105803,1.0256410256410255,0,5.861082024432809
1.5829228243021347,1.0712290502793296,1.378839590443686,1.0256410256410255,0,5.858289703315881
1.5862068965517242,1.0726256983240223,1.392491467576792,0.8205128205128205,0,5.855497382198953
1.5960591133004929,1.074022346368715,1.392491467576792,0.9230769230769232,0,5.852705061082025
1.599343185550082,1.0754189944134078,1.3378839590443683,1.0256410256410255,0,5.849912739965096
1.6026272577996716,1.0768156424581006,1.3651877133105803,0.8205128205128205,0,5.847120418848167
1.5927750410509032,1.078212290502793,1.378839590443686,1.1282051282051282,0,5.844328097731239
1.5960591133004929,1.079608938547486,1.3378839590443683,1.0256410256410255,0,5.841535776614311
1.6026272577996716,1.0810055865921788,1.378839590443686,1.1282051282051282,0,5.838743455497382
1.599343185550082,1.0824022346368716,1.3515358361774743,0.8205128205128205,0,5.835951134380453
1.5927750410509032,1.083798882681564,1.3378839590443683,1.1282051282051282,0,5.833158813263525
1.6091954022988506,1.0851955307262569,1.3651877133105803,1.0256410256410255,0,5.830366492146597
1.6059113300492611,1.0865921787709498,1.3378839590443683,1.1282051282051282,0,5.827574171029669
1.61247947454844,1.0879888268156424,1.3515358361774743,1.1282051282051282,0,5.82478184991274
1.6091954022988506,1.089385474860335,1.3651877133105803,1.1282051282051282,0,5.821989528795811
1.5796387520525452,1.090782122905028,1.3378839590443683,1.0256410256410255,0,5.819197207678883
1.6091954022988506,1.0921787709497206,1.3651877133105803,1.0256410256410255,0,5.816404886561955
1.619047619047619,1.0935754189944134,1.3651877133105803,0.9230769230769232,0,5.813612565445027
1.6223316912972086,1.094972067039106,1.3515358361774743,1.0256410256410255,0,5.810820244328098
1.6223316912972086,1.0963687150837989,1.3651877133105803,1.0256410256410255,0,5.808027923211169
1.61247947454844,1.0977653631284916,1.3515358361774743,1.0256410256410255,0,5.805235602094241
1.632183908045977,1.0991620111731844,1.378839590443686,1.1282051282051282,0,5.802443280977313
1.6354679802955665,1.100558659217877,1.3515358361774743,1.2307692307692308,0,5.799650959860384
1.632183908045977,1.1019553072625698,1.3515358361774743,1.0256410256410255,0,5.796858638743455
1.6486042692939245,1.1033519553072626,1.378839590443686,1.2307692307692308,0,5.794066317626527
1.6420361247947457,1.1047486033519551,1.3515358361774743,1.0256410256410255,0,5.791273996509599
1.6551724137931034,1.106145251396648,1.3651877133105803,1.2307692307692308,0,5.788481675392671
1.645320197044335,1.1075418994413406,1.3515358361774743,0.9230769230769232,0,5.785689354275742
1.651888341543514,1.1089385474860336,1.2969283276450512,1.1282051282051282,0,5.782897033158813
1.6617405582922824,1.1103351955307263,1.3242320819112627,1.2307692307692308,0,5.780104712041885
1.6486042692939245,1.1117318435754189,1.3378839590443683,1.3333333333333333,0,5.777312390924957
1.665024630541872,1.1131284916201116,1.2696245733788396,1.2307692307692308,0,5.774520069808029
1.665024630541872,1.1145251396648046,1.310580204778157,1.3333333333333333,0,5.7717277486911
1.665024630541872,1.1159217877094971,1.2969283276450512,1.2307692307692308,0,5.768935427574171
1.6683087027914614,1.11731843575419,1.2969283276450512,1.435897435897436,0,5.766143106457243
1.665024630541872,1.1187150837988826,1.2696245733788396,1.2307692307692308,0,5.7633507853403145
1.6617405582922824,1.1201117318435754,1.2832764505119454,1.435897435897436,0,5.760558464223386
1.6748768472906403,1.121508379888268,1.2832764505119454,1.3333333333333333,0,5.757766143106457
1.6715927750410509,1.1229050279329609,1.242320819112628,1.435897435897436,0,5.754973821989529
1.6683087027914614,1.1243016759776536,1.2559726962457338,1.435897435897436,0,5.7521815008726005
1.6551724137931034,1.1256983240223464,1.2286689419795225,1.3333333333333333,0,5.749389179755672
1.665024630541872,1.1270949720670391,1.2286689419795225,1.5384615384615383,0,5.7465968586387435
1.6617405582922824,1.128491620111732,1.2150170648464165,1.3333333333333333,0,5.7438045375218145
1.6748768472906403,1.1298882681564246,1.2286689419795225,1.5384615384615383,0,5.7410122164048865
1.658456486042693,1.1312849162011172,1.2286689419795225,1.3333333333333333,0,5.738219895287958
1.645320197044335,1.13268156424581,1.2013651877133107,1.5384615384615383,0,5.73542757417103
1.6486042692939245,1.1340782122905029,1.187713310580205,1.435897435897436,0,5.732635253054101
1.6551724137931034,1.1354748603351956,1.2013651877133107,1.435897435897436,0,5.729842931937172
1.665024630541872,1.1368715083798884,1.174061433447099,1.3333333333333333,0,5.727050610820244
1.6617405582922824,1.1382681564245811,1.187713310580205,1.5384615384615383,0,5.724258289703316
1.665024630541872,1.1396648044692737,1.174061433447099,1.3333333333333333,0,5.721465968586387
1.6617405582922824,1.1410614525139664,1.174061433447099,1.435897435897436,0,5.718673647469458
1.651888341543514,1.1424581005586592,1.2013651877133107,1.5384615384615383,0,5.71588132635253
1.6420361247947457,1.143854748603352,1.187713310580205,1.435897435897436,0,5.713089005235602
1.6551724137931034,1.1452513966480449,1.2013651877133107,1.5384615384615383,0,5.710296684118674
1.658456486042693,1.1466480446927376,1.1604095563139931,1.435897435897436,0,5.707504363001745
1.638752052545156,1.1480446927374302,1.187713310580205,1.3333333333333333,0,5.704712041884816
1.6420361247947457,1.149441340782123,1.174061433447099,1.3333333333333333,0,5.701919720767888
1.6288998357963875,1.1508379888268156,1.187713310580205,1.5384615384615383,0,5.69912739965096
1.6354679802955665,1.1522346368715084,1.2013651877133107,1.435897435897436,0,5.696335078534031
1.632183908045977,1.1536312849162011,1.187713310580205,1.3333333333333333,0,5.693542757417103
1.632183908045977,1.1550279329608937,1.187713310580205,1.3333333333333333,0,5.690750436300174
1.619047619047619,1.1564245810055864,1.2013651877133107,1.435897435897436,0,5.687958115183246
1.6288998357963875,1.1578212290502792,1.2013651877133107,1.2307692307692308,0,5.685165794066318
1.625615763546798,1.159217877094972,1.2150170648464165,1.435897435897436,0,5.682373472949389
1.625615763546798,1.160614525139665,1.187713310580205,1.435897435897436,0,5.67958115183246
1.599343185550082,1.1620111731843576,1.2150170648464165,1.3333333333333333,0,5.676788830715532
1.6091954022988506,1.1634078212290502,1.2013651877133107,1.435897435897436,0,5.673996509598604
1.6091954022988506,1.164804469273743,1.2013651877133107,1.3333333333333333,0,5.671204188481676
1.6059113300492611,1.1662011173184357,1.2150170648464165,1.2307692307692308,0,5.668411867364747
1.5894909688013137,1.1675977653631284,1.2150170648464165,1.2307692307692308,0,5.665619546247818
1.5960591133004929,1.1689944134078212,1.2150170648464165,1.2307692307692308,0,5.66282722513089
1.5829228243021347,1.170391061452514,1.2013651877133107,1.1282051282051282,0,5.660034904013962
1.5730706075533665,1.171787709497207,1.2150170648464165,1.1282051282051282,0,5.657242582897033
1.5730706075533665,1.1731843575418994,1.2286689419795225,1.3333333333333333,0,5.654450261780105
1.5763546798029555,1.1745810055865922,1.242320819112628,1.1282051282051282,0,5.651657940663176
1.5697865353037768,1.175977653631285,1.2559726962457338,1.0256410256410255,0,5.648865619546248
1.5500821018062398,1.1773743016759777,1.242320819112628,1.0256410256410255,0,5.64607329842932
1.5500821018062398,1.1787709497206702,1.2696245733788396,1.0256410256410255,0,5.643280977312391
1.5566502463054188,1.180167597765363,1.2696245733788396,1.0256410256410255,0,5.640488656195462
1.5467980295566504,1.181564245810056,1.2696245733788396,0.9230769230769232,0,5.637696335078534
1.5467980295566504,1.182960893854749,1.2696245733788396,1.1282051282051282,0,5.634904013961606
1.5467980295566504,1.1843575418994414,1.310580204778157,1.0256410256410255,0,5.632111692844678
1.5303776683087027,1.1857541899441342,1.2969283276450512,0.9230769230769232,0,5.629319371727749
1.5303776683087027,1.1871508379888267,1.310580204778157,1.0256410256410255,0,5.62652705061082
1.5336617405582922,1.1885474860335197,1.2969283276450512,1.0256410256410255,0,5.623734729493892
1.5435139573070606,1.1899441340782122,1.310580204778157,0.8205128205128205,0,5.620942408376964
1.5435139573070606,1.191340782122905,1.310580204778157,1.0256410256410255,0,5.618150087260035
1.5336617405582922,1.1927374301675977,1.3242320819112627,0.8205128205128205,0,5.615357766143107
1.5336617405582922,1.194134078212291,1.3378839590443683,1.0256410256410255,0,5.612565445026178
1.5172413793103448,1.1955307262569832,1.3651877133105803,0.9230769230769232,0,5.60977312390925
1.5336617405582922,1.196927374301676,1.3651877133105803,0.9230769230769232,0,5.606980802792322
1.5336617405582922,1.1983240223463687,1.392491467576792,0.6153846153846154,0,5.604188481675393
1.5566502463054188,1.1997206703910617,1.378839590443686,0.717948717948718,0,5.601396160558464
1.5599343185550083,1.2011173184357542,1.4334470989761092,0.6153846153846154,0,5.598603839441536
1.5730706075533665,1.2025139664804467,1.4197952218430034,0.8205128205128205,0,5.5958115183246075
1.5763546798029555,1.2039106145251397,1.4744027303754266,0.9230769230769232,0,5.5930191972076795
1.5599343185550083,1.2053072625698324,1.501706484641638,0.8205128205128205,0,5.5902268760907505
1.5796387520525452,1.2067039106145252,1.52901023890785,0.9230769230769232,0,5.587434554973822
1.5665024630541873,1.208100558659218,1.5426621160409557,0.6153846153846154,0,5.5846422338568935
1.5796387520525452,1.2094972067039107,1.5699658703071673,0.6153846153846154,0,5.5818499127399654
1.5894909688013137,1.2108938547486032,1.5699658703071673,0.8205128205128205,0,5.5790575916230365
1.599343185550082,1.212290502793296,1.6109215017064846,0.717948717948718,0,5.5762652705061075
1.5927750410509032,1.2136871508379887,1.6245733788395904,0.8205128205128205,0,5.5734729493891795
1.6059113300492611,1.2150837988826817,1.6791808873720135,0.717948717948718,0,5.570680628272251
1.5927750410509032,1.2164804469273744,1.6655290102389078,0.717948717948718,0,5.567888307155323
1.6059113300492611,1.2178770949720672,1.706484641638225,0.717948717948718,0,5.565095986038394
1.6223316912972086,1.2192737430167595,1.7201365187713311,0.717948717948718,0,5.562303664921465
1.61247947454844,1.2206703910614525,1.733788395904437,0.5128205128205128,0,5.559511343804537
1.6288998357963875,1.2220670391061452,1.7747440273037542,0.717948717948718,0,5.556719022687609
1.5927750410509032,1.223463687150838,1.7610921501706485,0.717948717948718,0,5.553926701570681
1.6157635467980296,1.2248603351955307,1.78839590443686,0.5128205128205128,0,5.551134380453752
1.6091954022988506,1.2262569832402233,1.8020477815699656,0.4102564102564102,0,5.548342059336823
1.6157635467980296,1.227653631284916,1.78839590443686,0.6153846153846154,0,5.545549738219895
1.619047619047619,1.229050279329609,1.8430034129692832,0.3076923076923077,0,5.542757417102967
1.6157635467980296,1.2304469273743015,1.8566552901023892,0.6153846153846154,0,5.539965095986038
1.6223316912972086,1.2318435754189945,1.870307167235495,0.5128205128205128,0,5.537172774869109
1.625615763546798,1.2332402234636872,1.870307167235495,0.4102564102564102,0,5.534380453752181
1.632183908045977,1.2346368715083798,1.8976109215017063,0.6153846153846154,0,5.531588132635253
1.625615763546798,1.2360335195530725,1.938566552901024,0.717948717948718,0,5.528795811518325
1.619047619047619,1.2374301675977653,1.9522184300341296,0.6153846153846154,0,5.526003490401396
1.6223316912972086,1.238826815642458,1.9522184300341296,0.6153846153846154,0,5.523211169284467
1.625615763546798,1.240223463687151,1.993174061433447,0.6153846153846154,0,5.520418848167539
1.619047619047619,1.2416201117318435,1.9795221843003412,0.5128205128205128,0,5.517626527050611
1.619047619047619,1.2430167597765365,1.993174061433447,0.3076923076923077,0,5.514834205933683
1.625615763546798,1.244413407821229,1.993174061433447,0.6153846153846154,0,5.512041884816754
1.632183908045977,1.2458100558659218,2.034129692832765,0.4102564102564102,0,5.509249563699825
1.619047619047619,1.2472067039106145,2.034129692832765,0.6153846153846154,0,5.506457242582897
1.619047619047619,1.2486033519553073,2.04778156996587,0.5128205128205128,0,5.503664921465969
1.625615763546798,1.2499999999999998,2.04778156996587,0.3076923076923077,0,5.50087260034904
1.6091954022988506,1.2513966480446927,2.04778156996587,0.5128205128205128,0,5.498080279232111
1.6157635467980296,1.2527932960893855,2.04778156996587,0.5128205128205128,0,5.495287958115183
1.6091954022988506,1.2541899441340782,2.04778156996587,0.3076923076923077,0,5.492495636998255
1.6091954022988506,1.255586592178771,2.04778156996587,0.3076923076923077,0,5.489703315881327
1.61247947454844,1.2569832402234635,2.0204778156996586,0.4102564102564102,0,5.486910994764398
1.6091954022988506,1.2583798882681565,2.04778156996587,0.4102564102564102,0,5.484118673647469
1.61247947454844,1.259776536312849,2.034129692832765,0.4102564102564102,0,5.481326352530541
1.6026272577996716,1.2611731843575418,2.0204778156996586,0.5128205128205128,0,5.478534031413613
1.6091954022988506,1.2625698324022343,2.006825938566553,0.5128205128205128,0,5.475741710296685
1.6059113300492611,1.2639664804469275,1.9795221843003412,0.5128205128205128,0,5.472949389179756
1.6223316912972086,1.2653631284916202,1.9795221843003412,0.5128205128205128,0,5.470157068062827
1.6157635467980296,1.2667597765363128,1.993174061433447,0.5128205128205128,0,5.467364746945899
1.599343185550082,1.2681564245810055,1.9522184300341296,0.5128205128205128,0,5.464572425828971
1.6026272577996716,1.2695530726256985,1.9658703071672352,0.6153846153846154,0,5.461780104712042
1.61247947454844,1.270949720670391,1.9658703071672352,0.5128205128205128,0,5.458987783595113
1.6091954022988506,1.2723463687150838,1.924914675767918,0.5128205128205128,0,5.456195462478185
1.5960591133004929,1.2737430167597763,1.938566552901024,0.6153846153846154,0,5.453403141361257
1.6026272577996716,1.2751396648044693,1.924914675767918,0.5128205128205128,0,5.450610820244329
1.5960591133004929,1.276536312849162,1.924914675767918,0.4102564102564102,0,5.4478184991274
1.6026272577996716,1.2779329608938548,1.924914675767918,0.1025641025641025,0,5.445026178010471
1.5894909688013137,1.2793296089385475,1.8839590443686007,0.5128205128205128,0,5.442233856893543
1.6059113300492611,1.2807262569832405,1.938566552901024,0.6153846153846154,0,5.439441535776615
1.6091954022988506,1.2821229050279328,1.8976109215017063,0.6153846153846154,0,5.436649214659686
1.599343185550082,1.2835195530726256,1.924914675767918,0.4102564102564102,0,5.433856893542758
1.6091954022988506,1.2849162011173183,1.9522184300341296,0.6153846153846154,0,5.431064572425829
1.6059113300492611,1.2863128491620113,1.924914675767918,0.5128205128205128,0,5.428272251308901
1.6091954022988506,1.287709497206704,1.924914675767918,0.5128205128205128,0,5.4254799301919725
1.61247947454844,1.2891061452513968,1.9112627986348123,0.2051282051282051,0,5.4226876090750435
1.6157635467980296,1.2905027932960893,1.9112627986348123,0.3076923076923077,0,5.419895287958115
1.599343185550082,1.291899441340782,1.924914675767918,0.6153846153846154,0,5.4171029668411865
1.6157635467980296,1.2932960893854748,1.9522184300341296,0.4102564102564102,0,5.4143106457242585
1.632183908045977,1.2946927374301676,1.924914675767918,0.6153846153846154,0,5.41151832460733
1.625615763546798,1.2960893854748603,1.9522184300341296,0.5128205128205128,0,5.4087260034904014
1.6288998357963875,1.2974860335195528,1.9522184300341296,0.6153846153846154,0,5.4059336823734725
